-998259366075,2017-06-15T17:26:11.421Z,636668728641,8498506285
-998259366075,2017-06-15T21:53:50.866Z,871199789798,19103508687
-159784487782,2017-06-16T03:24:58.558Z,816153165345,41615634212
-67460142317,2017-06-16T00:48:49.07Z,775430620515,20142973321
271445027928,2017-06-15T13:37:11.031Z,144172737059,20784332974
569118297662,2017-06-16T06:37:17.139Z,746899739160,66058659422
765266512638,2017-06-15T16:38:32.299Z,167508753229,97338867649
765266512638,2017-06-16T06:48:56.545Z,426445967738,24452282930
-681973831781,2017-06-15T12:18:00.487Z,558944182481,17169866098
-681973831781,2017-06-15T14:54:04.143Z,23387336170,70420975684
895360036574,2017-06-15T08:00:37.828Z,114114329996,21381009769
895360036574,2017-06-16T05:37:13.307Z,666035258766,35673946854
-121752824876,2017-06-16T06:44:43.196Z,462859712608,21149822463
-927131034681,2017-06-15T12:28:20.717Z,866262533075,71436087266
-927131034681,2017-06-15T19:09:30.817Z,645957442954,98520487850
17247330891,2017-06-15T17:54:34.332Z,255810475978,46706367626
17247330891,2017-06-15T21:52:48.581Z,555467187504,60967359280
-368803843092,2017-06-15T15:01:21.291Z,362287916110,24211326830
-146090372447,2017-06-15T09:39:32.1Z,601761017956,90520963569
45248972286,2017-06-15T18:38:05.065Z,141556546652,55510774151
-270766948659,2017-06-15T22:33:18.545Z,504481618472,56372358603
-270766948659,2017-06-15T22:36:15.327Z,736411258679,79529489915
211918672337,2017-06-15T07:47:27.593Z,354355134115,10352079568
337633763751,2017-06-15T07:11:30.544Z,739748944571,84557832842
337633763751,2017-06-15T08:39:25.489Z,517701038167,150465733
927308851272,2017-06-15T09:30:52.365Z,682909881508,66699809391
882503124265,2017-06-16T06:24:27.791Z,85485219356,22613017500
955552322451,2017-06-16T05:39:36.856Z,507293983579,81845983375
-579858217218,2017-06-15T23:02:32.813Z,399898248494,93591037873
-373125916791,2017-06-16T02:38:07.645Z,827459867467,24611631526
-373125916791,2017-06-16T06:34:18.502Z,721302409586,77267540928
884718860211,2017-06-16T05:49:08.039Z,689888028656,9433657429
841812553649,2017-06-15T18:31:19.844Z,387668865760,35076685628
-350966085514,2017-06-15T18:11:29.751Z,36018750501,23382524482
977581428399,2017-06-15T23:43:13.032Z,672073662371,99487723297
514625856512,2017-06-15T18:13:06.861Z,348083393673,80192722932
514625856512,2017-06-16T06:01:16.126Z,404039227320,2729959277
-397814692340,2017-06-15T15:37:17.632Z,531583054533,5112754012
-310468174378,2017-06-15T20:25:37.137Z,20007082741,66056247766
-310468174378,2017-06-15T23:20:11.101Z,112164862762,38472015541
-310468174378,2017-06-16T04:09:51.299Z,182500483945,77340642874
-719332435487,2017-06-15T15:31:05.863Z,461874725092,97991534661
-719332435487,2017-06-15T23:08:27.527Z,444652935800,40807806137
-207408363482,2017-06-16T06:41:40.105Z,798770648667,75951306627
923016817012,2017-06-15T08:23:22.688Z,29152608994,76372568106
923016817012,2017-06-16T03:01:04.422Z,629229800956,55262567128
238636831770,2017-06-15T19:12:32.004Z,770958293846,62721803059
-431783476332,2017-06-16T06:38:12.626Z,183110572973,4493294944
-418769578913,2017-06-16T05:10:42.495Z,363723252801,44994729202
190327162826,2017-06-15T20:23:33.571Z,320279315607,53462740965
862409904828,2017-06-15T22:43:27.729Z,568849329821,49074406049
170495636130,2017-06-15T20:59:27.424Z,639797391489,727469045
170495636130,2017-06-16T05:50:53.472Z,215549911705,57522241310
170495636130,2017-06-16T06:55:56.836Z,541912154762,79838697612
188728978556,2017-06-16T06:57:09.709Z,247114641707,77670927311
-84931682000,2017-06-15T12:35:48.035Z,512285135806,27392209796
-84931682000,2017-06-16T03:34:02.299Z,581230281719,97094018240
691466569293,2017-06-15T13:38:56.828Z,910169876295,10688561690
691466569293,2017-06-15T17:15:38.032Z,298856149630,316113959
691466569293,2017-06-16T02:33:21.546Z,981845644703,31815053239
881200571041,2017-06-15T07:37:39.387Z,938772041709,97832104326
-642594467086,2017-06-15T12:36:05.781Z,725342460671,63400982764
-642594467086,2017-06-15T19:36:30.533Z,767692632818,64813870704
-602145785860,2017-06-15T11:40:18.613Z,47477247578,65112560172
-602145785860,2017-06-15T13:13:28.758Z,494527369039,91620391309
-602145785860,2017-06-15T19:43:28.857Z,355715531501,40546504387
-602145785860,2017-06-16T04:34:38.555Z,134817900506,71574712035
-625579654706,2017-06-15T07:41:40.352Z,644459276730,37022802030
355550028785,2017-06-16T04:46:47.151Z,37497318575,43795003183
-238681803502,2017-06-16T03:48:16.125Z,58798713423,21168393718
98810713038,2017-06-15T19:02:09.549Z,372095709660,13150417583
98810713038,2017-06-16T01:13:43.017Z,750175323262,28401124174
-868172268766,2017-06-16T03:58:32.774Z,718261787319,58756669572
8133751950,2017-06-15T10:39:39.031Z,958276663582,49483002936
8133751950,2017-06-16T03:27:54.665Z,4418181664,12127230766
8133751950,2017-06-16T04:14:13.397Z,203119530219,75813492342
-786474841837,2017-06-15T15:13:53.652Z,288317987277,72892755717
135646875632,2017-06-16T02:20:22.057Z,972440840114,33977639671
135646875632,2017-06-16T02:59:37.609Z,889230499239,23092435675
-320093805669,2017-06-16T05:10:16.942Z,413440360600,18350085573
85359219182,2017-06-15T22:14:06.63Z,633010450032,1623393658
85359219182,2017-06-16T04:25:36.2Z,563351863255,95303986128
-666062486519,2017-06-15T07:12:39.544Z,882075829426,7155780639
-666062486519,2017-06-15T22:37:01.02Z,869599422641,52729768109
-666062486519,2017-06-16T03:59:43.561Z,201082480387,74602318602
-271770581186,2017-06-15T20:12:13.647Z,551212226876,57363548361
-271770581186,2017-06-16T03:06:27.098Z,803355133380,58029659997
-935394706356,2017-06-15T15:17:34.354Z,247867169034,82721540257
-935394706356,2017-06-16T06:25:16.643Z,356232808297,83172568836
980263246633,2017-06-15T15:03:49.256Z,242771058570,22563416483
980263246633,2017-06-15T16:53:35.366Z,412119408246,57013148604
370837485152,2017-06-15T08:06:09.76Z,244969700169,63928230394
370837485152,2017-06-15T21:59:26.66Z,450060632096,67884157917
785726009574,2017-06-15T13:26:03.151Z,451336673905,15759761662
-474382149894,2017-06-15T18:40:34.274Z,104212686465,49073617331
-474382149894,2017-06-16T03:49:58.565Z,17780204356,64846481614
-912641817317,2017-06-15T08:38:04.263Z,557660866768,49007184196
-216524257902,2017-06-16T01:25:05.806Z,928886813061,88992858854
-948674897670,2017-06-16T04:18:39.063Z,584940133695,15046624995
679399183686,2017-06-15T10:49:53.918Z,189268024685,5053368820
679399183686,2017-06-15T20:04:58.72Z,998198187160,70385034914
689230970391,2017-06-15T09:37:37.548Z,98412134239,14912812501
689230970391,2017-06-15T19:34:29.034Z,173423814959,45004253091
795782780873,2017-06-15T14:44:12.532Z,867450830414,42606134659
795782780873,2017-06-15T23:55:11.414Z,70019214893,19710572715
795782780873,2017-06-16T05:44:45.871Z,705360756940,8872825460
-551923902823,2017-06-15T09:03:12.246Z,398067169536,12096583125
-929447426715,2017-06-15T16:05:50.66Z,720506763046,53191789502
-929447426715,2017-06-15T22:16:52.152Z,1391407436,30359327849
-929447426715,2017-06-15T23:48:45.301Z,312174036297,91299012847
390895060022,2017-06-16T06:20:51.897Z,460439167813,7384346903
5845173283,2017-06-15T12:27:12.834Z,568632792945,98008573573
5845173283,2017-06-15T16:33:16.852Z,275253919485,69745661533
264680438021,2017-06-15T09:29:45.738Z,64179964916,81014598251
432016068358,2017-06-15T11:13:44.948Z,853715811335,1360927459
-459426028745,2017-06-15T13:21:19.022Z,138970391172,13116203106
-154124156687,2017-06-15T07:38:13.285Z,545241810385,80559531868
341719612795,2017-06-16T04:36:28.622Z,690827543694,81643504856
894944618572,2017-06-16T00:16:21.561Z,208691386754,88703683271
-249760576303,2017-06-16T03:12:28.432Z,218008959904,86261233405
820328067248,2017-06-15T10:25:06.3Z,628951777682,1041929596
820328067248,2017-06-16T03:35:22.772Z,912652299990,72528549510
535787690194,2017-06-15T13:40:58.332Z,580601401520,71146645897
535787690194,2017-06-15T17:17:01.682Z,610324563695,39435924335
535787690194,2017-06-15T23:27:34.009Z,279465394844,22411545690
535787690194,2017-06-16T01:35:23.617Z,906484036550,60917885448
145313756620,2017-06-15T11:52:34.292Z,976933607784,48976413910
145313756620,2017-06-16T02:06:27.344Z,984860354012,97629859279
-496010887361,2017-06-15T21:16:31.938Z,994129188721,70726734273
688004609144,2017-06-15T18:55:39.783Z,998649427810,29949683862
688004609144,2017-06-16T04:55:21.907Z,808407212975,52211716304
131438192065,2017-06-15T14:10:48.943Z,135786319417,74249888763
113903956339,2017-06-16T01:26:28.855Z,679771451135,60542213801
-788939536481,2017-06-15T09:00:58.872Z,475923329262,12372536549
-788939536481,2017-06-15T11:08:40.783Z,432701924544,94102977230
954764319533,2017-06-15T15:40:57.841Z,682379313271,54930732174
-283085608443,2017-06-16T06:52:18.27Z,14670649216,25681123233
765416368834,2017-06-15T15:12:49.198Z,385210837616,22562014744
765416368834,2017-06-16T02:15:46.457Z,542588146325,42877593985
765416368834,2017-06-16T02:25:53.479Z,291402093859,8657525385
28033550016,2017-06-15T15:57:43.727Z,431391530366,67545511337
28033550016,2017-06-15T21:45:40.361Z,148531896580,64241297824
28033550016,2017-06-16T04:13:54.264Z,158078884473,76942593048
163138018263,2017-06-15T21:39:26.032Z,175039413435,57109050331
736779687891,2017-06-16T03:20:30.601Z,889272550873,47553068639
-324759918826,2017-06-15T12:50:03.05Z,557097078144,55581814907
736779687891,2017-06-16T05:09:10.527Z,645907836549,32597663546
388617419728,2017-06-16T00:16:29.69Z,40205973714,31459226894
-324759918826,2017-06-16T02:01:47.733Z,614802505844,4891702333
388617419728,2017-06-16T05:01:34.952Z,289700695681,6796414878
-654003813213,2017-06-15T12:29:13.311Z,628886728176,67561736655
223336641359,2017-06-15T11:25:34.445Z,903219142494,16029763374
-654003813213,2017-06-15T17:24:30.011Z,522117093648,64845448469
30199294160,2017-06-16T05:39:54.997Z,993577991369,13743788860
-654003813213,2017-06-15T21:32:13.915Z,471593227444,51838239220
395910847571,2017-06-15T14:06:38.793Z,262093698974,46267616723
-968948864041,2017-06-16T01:20:45.981Z,114023067412,42639513468
-388455444352,2017-06-15T12:58:00.045Z,212800192751,38633139461
-31262156246,2017-06-15T08:15:41.585Z,962343456435,53653914780
-891636206853,2017-06-15T11:17:03.081Z,405955369253,78592521209
-891636206853,2017-06-16T00:33:56.92Z,211481424384,77413973150
-944676268385,2017-06-16T02:58:42.383Z,566705011906,69266597090
844300188620,2017-06-15T12:35:14.329Z,887212290757,8540600031
844300188620,2017-06-15T22:07:53.565Z,238217688613,91567830284
158873767567,2017-06-15T09:30:21.628Z,644672419267,9599594512
158873767567,2017-06-16T00:13:45.924Z,179874883891,7156560246
843423501765,2017-06-15T10:05:23.759Z,722704588686,21695273277
843423501765,2017-06-15T10:35:43.435Z,106571298408,74609897501
-929762950520,2017-06-15T16:29:24.434Z,58956784290,82089471458
-929762950520,2017-06-15T18:34:58.48Z,767572899125,14586010044
255268912554,2017-06-15T20:29:01.779Z,811004372883,52165118273
255268912554,2017-06-15T22:05:45.242Z,893726819079,93161104995
189367125278,2017-06-15T08:10:32.6Z,8478377405,34452908734
189367125278,2017-06-16T04:25:49.137Z,237638522336,86454912274
419906671161,2017-06-15T10:06:41.917Z,954769689434,6863672063
419906671161,2017-06-15T18:22:15.222Z,969450317298,83448182375
419906671161,2017-06-16T00:33:09.313Z,677561843107,11794965606
-81361936849,2017-06-16T01:17:46.623Z,846872685376,7323845900
-476588411645,2017-06-15T21:28:41.951Z,405173874747,94171110200
-476588411645,2017-06-16T02:09:03.295Z,228809631185,60937505962
-405762840210,2017-06-15T18:45:18.934Z,483425126986,85744281606
-405762840210,2017-06-15T23:36:18.995Z,926326579400,1266752834
-768637084259,2017-06-15T21:13:34.619Z,704349523483,60103912383
-300371587759,2017-06-15T13:16:42.921Z,13547276698,51433640192
976491397611,2017-06-16T02:59:33.911Z,510550816101,70679908266
131038585477,2017-06-15T12:37:19.851Z,167804963593,44274737911
131038585477,2017-06-15T15:39:23.371Z,780758930821,2964235433
131038585477,2017-06-15T18:45:50.779Z,998617163483,47840520793
-532909745998,2017-06-15T12:29:30.795Z,529235450891,62706569731
-532909745998,2017-06-15T15:47:09.979Z,702538498633,46911991599
-532909745998,2017-06-16T04:20:58.492Z,266359836818,8607370005
-781566869092,2017-06-15T21:39:58.406Z,2157728669,34246083579
-9803899823,2017-06-15T21:31:32.606Z,858911258986,71940640269
-9803899823,2017-06-16T03:51:36.699Z,671933988669,59595300422
772168224699,2017-06-16T03:04:55.388Z,688616027691,8775758806
772168224699,2017-06-16T03:39:31.43Z,617864622462,53619105588
255956259384,2017-06-15T20:10:28.544Z,956427590701,94914785825
935040607642,2017-06-15T09:16:42.737Z,884680148938,13737079527
935040607642,2017-06-15T12:35:45.143Z,963485337306,40252708231
935040607642,2017-06-15T13:33:21.594Z,954734898888,22633843783
895195130857,2017-06-15T14:39:53.43Z,275163101442,23442003333
447397813792,2017-06-16T00:24:46.728Z,332853149273,68221794801
250382326550,2017-06-15T08:09:10.888Z,320619091080,95299320351
471998637494,2017-06-15T09:04:16.885Z,783890904180,24138694439
471998637494,2017-06-15T21:21:23.137Z,266465571565,35775308534
471998637494,2017-06-16T03:32:41.61Z,474788561305,6530966427
130579572497,2017-06-15T10:50:42.216Z,6526370039,3441777629
36326499237,2017-06-16T03:06:43.041Z,636834025013,99364235430
251672145731,2017-06-15T20:07:07.844Z,646526914522,17660346481
717510115939,2017-06-15T15:44:12.769Z,446166551341,69104654397
717510115939,2017-06-16T03:31:49.405Z,625221797625,97365781228
498615408748,2017-06-15T13:23:31.73Z,984631681794,92990293074
498615408748,2017-06-16T03:39:57.221Z,563900264021,1766408991
-209972952323,2017-06-15T23:19:11.069Z,763120791971,58538945586
-209972952323,2017-06-16T00:24:32.557Z,273028459139,39690676656
-209972952323,2017-06-16T06:57:37.173Z,524099948834,33418556621
-437674456754,2017-06-15T23:11:16.934Z,155512128686,66457868074
303523044171,2017-06-15T18:16:33.205Z,379903522439,32807057541
762743965190,2017-06-15T23:16:15.743Z,224007020949,78311914021
-869536514057,2017-06-15T08:48:27.643Z,471544070383,71713774027
-71989925016,2017-06-15T11:00:35.631Z,890702284063,40492720646
535280268801,2017-06-15T18:01:56.046Z,377557054605,56871761177
535280268801,2017-06-15T19:04:53.013Z,144054211127,87119807711
287138457905,2017-06-15T20:07:34.921Z,962854343912,92618310203
-380729263309,2017-06-16T02:58:47.681Z,570058667717,20557726877
-380729263309,2017-06-16T05:44:13.852Z,895318160843,18029429262
-848766366356,2017-06-15T07:23:05.885Z,381578695751,43212042325
-848766366356,2017-06-15T09:43:09.167Z,961213357009,98210153793
-948166744188,2017-06-15T21:33:21.56Z,622934167980,21524655052
664584998125,2017-06-15T11:16:37.323Z,750094470315,9002718122
664584998125,2017-06-15T13:04:30.81Z,909398236044,49517104929
664584998125,2017-06-15T17:01:26.986Z,288148106282,33186071877
-323325848579,2017-06-15T14:42:53.899Z,988243283359,41101683982
-323325848579,2017-06-16T06:32:17.491Z,112911968765,22027283852
423394831486,2017-06-15T07:46:11.747Z,53862787166,37407496707
423394831486,2017-06-15T16:12:15.374Z,8169177945,3752146738
930942054358,2017-06-16T03:52:09.46Z,933897908478,82447320508
-596533892981,2017-06-15T13:32:37.806Z,859676649040,4208527282
-596533892981,2017-06-16T03:16:30.777Z,922508847703,66455027876
391549018157,2017-06-15T15:35:41.86Z,633832665482,5520035665
-414477604257,2017-06-16T07:01:18.542Z,974837167194,56419836688
474371328747,2017-06-15T20:19:25.536Z,311136270547,97408832563
474371328747,2017-06-16T00:53:20.025Z,12579506385,49925015171
856067861836,2017-06-15T09:41:45.17Z,762741355619,1263376395
-917744003128,2017-06-15T10:10:47.803Z,550126814753,4973280568
-917744003128,2017-06-15T23:24:00.208Z,187427041855,4180327179
-944053141382,2017-06-16T03:53:44.733Z,353115881777,25530789415
-67760616600,2017-06-15T11:39:36.897Z,68906280631,48231868364
-67760616600,2017-06-15T15:33:23.946Z,581837915664,80720163154
-45488127282,2017-06-15T10:31:14.052Z,907224536400,78533231181
-45488127282,2017-06-16T01:39:27.569Z,117901999261,55139938176
796907724139,2017-06-15T07:39:50.463Z,29881108315,40964977079
796907724139,2017-06-16T00:22:56.216Z,126199269630,41536908262
-773755843375,2017-06-15T19:41:06.347Z,650322200478,94576254361
922972489945,2017-06-15T18:25:41.395Z,461949468283,92641336062
922972489945,2017-06-15T19:54:30.524Z,280840223161,30284214643
-45760056109,2017-06-15T16:44:06.508Z,337413738759,18636572969
-301424420393,2017-06-15T23:19:19.839Z,365995570971,78930599577
-168737791962,2017-06-15T08:33:17.902Z,877179429096,69866853442
-862890919411,2017-06-16T01:32:29.49Z,44107979379,52295865548
-862890919411,2017-06-16T04:22:55.293Z,865786477466,87474187978
-334412541987,2017-06-16T07:07:07.487Z,841223518603,57159475936
-840409959200,2017-06-15T23:43:07.461Z,841631000917,53106268974
-582552799297,2017-06-15T12:26:24.476Z,19665753655,64802581154
156415439945,2017-06-15T16:24:27.145Z,640300246645,15973861108
156415439945,2017-06-15T16:27:00.729Z,520261267937,75232269294
156415439945,2017-06-16T05:15:20.274Z,123938029286,66722795134
-287292738424,2017-06-15T20:21:29.632Z,419893133403,72058357851
-287292738424,2017-06-15T21:42:49.665Z,74062808783,60032580159
-287292738424,2017-06-16T01:59:30.45Z,178507504720,75861958267
225835516391,2017-06-15T15:07:47.192Z,210424136325,54195931773
225835516391,2017-06-16T00:54:38.513Z,74199476810,56355556434
-936765318669,2017-06-15T08:04:02.119Z,18308645590,28618370933
259140655773,2017-06-15T21:18:47.836Z,211134294380,311704814
432711305993,2017-06-15T11:16:18.884Z,451095946947,38680210497
-147258880889,2017-06-15T17:40:50.275Z,626944766451,61805022046
-359825100628,2017-06-15T14:17:25.948Z,685761269857,76429092358
110514136625,2017-06-15T16:03:35.611Z,575436462396,193992971
288141298737,2017-06-16T02:28:19.272Z,865781973807,82693119290
-91716926559,2017-06-16T04:04:18.443Z,958483153587,10747934969
527360666388,2017-06-15T08:44:44.674Z,955587438265,31866279162
527360666388,2017-06-15T18:57:01.335Z,146259328928,99182726286
-486312413348,2017-06-15T19:08:40.329Z,521721187328,35741514921
-726197711285,2017-06-15T16:36:32.841Z,7616931602,15632108747
